Unnamed: 0,Timestamp,true value,st1
3692,4/10/2019 5:00,0.934782609,0.6199891584781384
3693,4/10/2019 6:00,0.943396226,0.8198752229532907
3694,4/10/2019 7:00,0.828282828,0.8987119424963742
3695,4/10/2019 8:00,0.845849802,0.8538614275550499
3696,4/10/2019 9:00,0.708070175,0.8487675771999832
3697,4/10/2019 10:00,0.666051661,0.7593075207759723
3698,4/10/2019 11:00,0.718309859,0.6999075249599658
3699,4/10/2019 12:00,0.921221865,0.7116266437265801
3700,4/10/2019 13:00,1.0,0.8449369410638692
3701,4/10/2019 14:00,1.0,0.9439401054896235
3702,4/10/2019 15:00,1.0,0.9797828533086197
3703,4/10/2019 16:00,1.0,0.992696773416797
3704,4/10/2019 17:00,1.0,0.9973498178239126
3705,4/10/2019 18:00,1.0,0.9990207728707754
3706,4/10/2019 19:00,1.0,0.9996464848251572
3707,4/10/2019 20:00,1.0,0.9998716677179404
3708,4/10/2019 21:00,1.0,0.9999535942021752
3709,4/10/2019 22:00,1.0,0.9999837233670503
3710,4/10/2019 23:00,1.0,0.9999939883984479
3711,4/11/2019 0:00,1.0,0.999997900867065
3712,4/11/2019 1:00,0.71641791,0.9999992391624243
3713,4/11/2019 2:00,0.63003413,0.8187919427614976
3714,4/11/2019 3:00,0.747126437,0.6974566351715263
3715,4/11/2019 4:00,0.940594059,0.7294445440603419
3716,4/11/2019 5:00,1.0,0.8643025053262394
3717,4/11/2019 6:00,1.0,0.9513605716605688
3718,4/11/2019 7:00,0.958333333,0.9825966232668244
3719,4/11/2019 8:00,0.607028754,0.9670351933227999
3720,4/11/2019 9:00,0.93258427,0.7363933608745916
3721,4/11/2019 10:00,0.928571429,0.8618185834821374
3722,4/11/2019 11:00,0.696581197,0.9043470009431749
3723,4/11/2019 12:00,0.509202454,0.7721812164326594
3724,4/11/2019 13:00,1.0,0.604101830255848
3725,4/11/2019 14:00,1.0,0.8549181519058007
3726,4/11/2019 15:00,1.0,0.9470501052130059
3727,4/11/2019 16:00,1.0,0.9806826850513994
3728,4/11/2019 17:00,1.0,0.9929065813191429
3729,4/11/2019 18:00,1.0,0.9973452394151328
3730,4/11/2019 19:00,1.0,0.99904254202807
3731,4/11/2019 20:00,1.0,0.9996503409610648
3732,4/11/2019 21:00,1.0,0.9998684897166437
3733,4/11/2019 22:00,1.0,0.9999523956497323
3734,4/11/2019 23:00,1.0,0.9999824685315495
3735,4/12/2019 0:00,1.0,0.9999937765191775
3736,4/12/2019 1:00,0.575,0.9999977003686571
3737,4/12/2019 2:00,0.584745763,0.7290608999407162
3738,4/12/2019 3:00,0.664148751,0.635207633582106
3739,4/12/2019 4:00,0.677105832,0.6534599552423812
3740,4/12/2019 5:00,0.669398907,0.6688050492906026
3741,4/12/2019 6:00,0.704457364,0.6691903286086649
3742,4/12/2019 7:00,0.746031746,0.692070707202449
3743,4/12/2019 8:00,0.831041257,0.7270866427365006
3744,4/12/2019 9:00,0.944063927,0.7945923901633241
3745,4/12/2019 10:00,0.804166667,0.891857153931237
3746,4/12/2019 11:00,0.925,0.8348432087152677
3747,4/12/2019 12:00,0.928994083,0.8933830048656588
3748,4/12/2019 13:00,1.0,0.916516046973539
3749,4/12/2019 14:00,1.0,0.9707786828020526
3750,4/12/2019 15:00,1.0,0.9897742528126328
3751,4/12/2019 16:00,1.0,0.9964191062787029
3752,4/12/2019 17:00,1.0,0.9987406875140606
3753,4/12/2019 18:00,1.0,0.9995493861410759
3754,4/12/2019 19:00,1.0,0.999857074470435
3755,4/12/2019 20:00,1.0,0.9999542911687788
3756,4/12/2019 21:00,1.0,0.999985166415259
3757,4/12/2019 22:00,1.0,0.9999950557062114
3758,4/12/2019 23:00,1.0,0.9999983104931565
3759,4/13/2019 0:00,1.0,0.9999994353268749
3760,4/13/2019 1:00,0.785714286,0.9999998086909263
3761,4/13/2019 2:00,0.753623188,0.8585809220192184
3762,4/13/2019 3:00,0.586826347,0.7890723128087141
3763,4/13/2019 4:00,0.696721311,0.6547145608797209
3764,4/13/2019 5:00,0.73655914,0.6826359966351279
3765,4/13/2019 6:00,0.492424242,0.7184702525774618
3766,4/13/2019 7:00,0.633802817,0.5682135587028697
3767,4/13/2019 8:00,0.708571429,0.6118147116275733
3768,4/13/2019 9:00,0.757211538,0.6760420925800159
3769,4/13/2019 10:00,0.564263323,0.7299751151901464
3770,4/13/2019 11:00,0.641025641,0.6200427367338198
3771,4/13/2019 12:00,0.576086957,0.6339607742278184
3772,4/13/2019 13:00,1.0,0.5955869541326716
3773,4/13/2019 14:00,1.0,0.8631260125982757
3774,4/13/2019 15:00,1.0,0.9544916087019255
3775,4/13/2019 16:00,1.0,0.9848305139591769
3776,4/13/2019 17:00,1.0,0.9949256865084519
3777,4/13/2019 18:00,1.0,0.9982942031970737
3778,4/13/2019 19:00,1.0,0.9994293142142338
3779,4/13/2019 20:00,1.0,0.9998113591682702
3780,4/13/2019 21:00,1.0,0.9999390395985601
3781,4/13/2019 22:00,1.0,0.9999795084853245
3782,4/13/2019 23:00,1.0,0.9999928384529855
3783,4/14/2019 0:00,1.0,0.9999974211673193
3784,4/14/2019 1:00,0.732919255,0.9999991293134194
3785,4/14/2019 2:00,0.774193548,0.8228324371955171
3786,4/14/2019 3:00,0.753623188,0.7905699559629005
3787,4/14/2019 4:00,0.747826087,0.7659910465693776
3788,4/14/2019 5:00,0.590804598,0.7538499254712233
3789,4/14/2019 6:00,0.614583333,0.6455993113297083
3790,4/14/2019 7:00,0.442982456,0.6249661239187796
3791,4/14/2019 8:00,0.382352941,0.5038298662501519
3792,4/14/2019 9:00,0.777777778,0.42269290506830737
3793,4/14/2019 10:00,0.546511628,0.6583548423431508
3794,4/14/2019 11:00,0.691358025,0.5842375325340456
3795,4/14/2019 12:00,0.694444444,0.6550381752905057
3796,4/14/2019 13:00,1.0,0.6811066624942017
3797,4/14/2019 14:00,1.0,0.892421966465732
3798,4/14/2019 15:00,1.0,0.964172136171531
3799,4/14/2019 16:00,1.0,0.9880210925321776
3800,4/14/2019 17:00,1.0,0.9959485152867348
3801,4/14/2019 18:00,1.0,0.9985600340533414
3802,4/14/2019 19:00,1.0,0.9995145928938257
3803,4/14/2019 20:00,1.0,0.9998502289377298
3804,4/14/2019 21:00,1.0,0.9999516743122983
3805,4/14/2019 22:00,1.0,0.9999840875196666
3806,4/14/2019 23:00,1.0,0.9999949922023925
3807,4/15/2019 0:00,1.0,0.9999984156409758
3808,4/15/2019 1:00,0.152993348,0.9999994707790512
3809,4/15/2019 2:00,0.185328185,0.43404638528892947
3810,4/15/2019 3:00,0.627586207,0.2618554124434102
3811,4/15/2019 4:00,0.796116505,0.5083230170531754
3812,4/15/2019 5:00,0.579335793,0.7018869330747713
3813,4/15/2019 6:00,0.562711864,0.61956238435493
3814,4/15/2019 7:00,0.578723404,0.5815062466627735
3815,4/15/2019 8:00,0.583697234,0.5796431808471313
3816,4/15/2019 9:00,0.474327628,0.5823570449030806
3817,4/15/2019 10:00,0.941216446,0.5100387484220358
3818,4/15/2019 11:00,0.572497661,0.7975957624896262
3819,4/15/2019 12:00,0.94316396,0.6480030124902378
3820,4/15/2019 13:00,1.0,0.8428530019005923
3821,4/15/2019 14:00,1.0,0.947148642292917
3822,4/15/2019 15:00,1.0,0.9822526275393664
3823,4/15/2019 16:00,1.0,0.994024131526478
3824,4/15/2019 17:00,1.0,0.997974288441227
3825,4/15/2019 18:00,1.0,0.9992987108765765
3826,4/15/2019 19:00,1.0,0.9997704705145192
3827,4/15/2019 20:00,1.0,0.9999222305499225
3828,4/15/2019 21:00,1.0,0.9999737096030717
3829,4/15/2019 22:00,1.0,0.9999911648636786
3830,4/15/2019 23:00,1.0,0.9999971221001686
3831,4/16/2019 0:00,1.0,0.9999990081990267
3832,4/16/2019 1:00,0.805334257,0.9999996649626257
3833,4/16/2019 2:00,0.61451049,0.8707080657452304
3834,4/16/2019 3:00,0.640916808,0.7002911177263611
3835,4/16/2019 4:00,0.616570328,0.6613791850002181
3836,4/16/2019 5:00,0.668202765,0.6287437122967564
3837,4/16/2019 6:00,0.568345324,0.6559400441344677
3838,4/16/2019 7:00,0.62006079,0.5966064558203787
3839,4/16/2019 8:00,0.574167508,0.6124940618460488
3840,4/16/2019 9:00,0.742857143,0.5865371486630031
3841,4/16/2019 10:00,0.913388544,0.6923535486906134
3842,4/16/2019 11:00,0.89238146,0.8424682479877512
3843,4/16/2019 12:00,0.601149425,0.8764506242032208
3844,4/16/2019 13:00,1.0,0.6898825880489369
3845,4/16/2019 14:00,1.0,0.8989627854940185
3846,4/16/2019 15:00,1.0,0.9672196618352393
3847,4/16/2019 16:00,1.0,0.9893563946479123
3848,4/16/2019 17:00,1.0,0.9965270816860186
3849,4/16/2019 18:00,1.0,0.9988440248959198
3850,4/16/2019 19:00,1.0,0.9996259883525809
3851,4/16/2019 20:00,1.0,0.9998783162471236
3852,4/16/2019 21:00,1.0,0.9999617357739425
3853,4/16/2019 22:00,1.0,0.9999870137491024
3854,4/16/2019 23:00,1.0,0.9999959755386011
3855,4/17/2019 0:00,1.0,0.9999986712252478
3856,4/17/2019 1:00,0.613740458,0.9999996014117627
3857,4/17/2019 2:00,0.589511754,0.738586233600424
3858,4/17/2019 3:00,0.529553679,0.6367842144630633
3859,4/17/2019 4:00,0.367231638,0.5634948354849153
3860,4/17/2019 5:00,0.656862745,0.4290684564353354
3861,4/17/2019 6:00,0.634782609,0.5844351515643303
3862,4/17/2019 7:00,0.680306905,0.6187539364758997
3863,4/17/2019 8:00,0.702702703,0.6607178165431932
3864,4/17/2019 9:00,0.615384615,0.689349763803553
3865,4/17/2019 10:00,0.817567568,0.6389354070246647
3866,4/17/2019 11:00,0.827529022,0.7605896739389602
3867,4/17/2019 12:00,0.822467402,0.8062473888156781
3868,4/17/2019 13:00,1.0,0.8173088284731511
3869,4/17/2019 14:00,1.0,0.9419617765080154
3870,4/17/2019 15:00,1.0,0.981637557329833
3871,4/17/2019 16:00,1.0,0.9941800573628228
3872,4/17/2019 17:00,1.0,0.998143630769887
3873,4/17/2019 18:00,1.0,0.9993915301841265
3874,4/17/2019 19:00,1.0,0.9998362438393871
3875,4/17/2019 20:00,1.0,0.9999447836934051
3876,4/17/2019 21:00,1.0,0.9999832482833173
3877,4/17/2019 22:00,1.0,0.9999946829222794
3878,4/17/2019 23:00,1.0,0.9999982714213471
3879,4/18/2019 0:00,1.0,0.9999994952113325
3880,4/18/2019 1:00,0.781938326,0.9999998331021477
3881,4/18/2019 2:00,0.70504451,0.850129806395167
3882,4/18/2019 3:00,0.980637102,0.7501179487246445
3883,4/18/2019 4:00,0.939821694,0.9085262175004156
3884,4/18/2019 5:00,0.921052632,0.9301195110929257
3885,4/18/2019 6:00,0.792592593,0.9238638514991532
3886,4/18/2019 7:00,0.739130435,0.8337296357530409
3887,4/18/2019 8:00,0.63034188,0.7686846417877212
3888,4/18/2019 9:00,0.653739612,0.6734107411422297
3889,4/18/2019 10:00,0.666666667,0.659854576627458
3890,4/18/2019 11:00,0.550432277,0.6645456247344153
3891,4/18/2019 12:00,0.734219269,0.5859616552951867
3892,4/18/2019 13:00,1.0,0.6879463398268401
3893,4/18/2019 14:00,1.0,0.9032126982594856
3894,4/18/2019 15:00,1.0,0.9703394988835417
3895,4/18/2019 16:00,1.0,0.9908796001403888
3896,4/18/2019 17:00,1.0,0.9971882076976761
3897,4/18/2019 18:00,1.0,0.9991264790752241
3898,4/18/2019 19:00,1.0,0.9997213404838139
3899,4/18/2019 20:00,1.0,0.999914613640623
3900,4/18/2019 21:00,1.0,0.9999734919786256
3901,4/18/2019 22:00,1.0,0.9999919759953442
3902,4/18/2019 23:00,1.0,0.9999976029142055
3903,4/19/2019 0:00,1.0,0.9999992762736688
3904,4/19/2019 1:00,0.70754717,0.9999997838599355
3905,4/19/2019 2:00,0.713286713,0.7973904259418594
3906,4/19/2019 3:00,0.709183673,0.738532258823762
3907,4/19/2019 4:00,0.712374582,0.7179794897517983
3908,4/19/2019 5:00,0.664351852,0.714081171998217
3909,4/19/2019 6:00,0.696428571,0.6794076692192899
3910,4/19/2019 7:00,0.506535948,0.691275555776691
3911,4/19/2019 8:00,0.52920143,0.5624740861462453
3912,4/19/2019 9:00,0.471471471,0.5392445085579135
3913,4/19/2019 10:00,0.507389163,0.4919356850848947
3914,4/19/2019 11:00,0.69212963,0.5027219223256879
3915,4/19/2019 12:00,0.75862069,0.6348686131849521
3916,4/19/2019 13:00,1.0,0.7214467560425091
3917,4/19/2019 14:00,1.0,0.9171162189877975
3918,4/19/2019 15:00,1.0,0.9755712584518326
3919,4/19/2019 16:00,1.0,0.9927740158111075
3920,4/19/2019 17:00,1.0,0.997857073641653
3921,4/19/2019 18:00,1.0,0.9993584943846567
3922,4/19/2019 19:00,1.0,0.999804417927815
3923,4/19/2019 20:00,1.0,0.9999427230023248
3924,4/19/2019 21:00,1.0,0.9999829206181643
3925,4/19/2019 22:00,1.0,0.9999949145589199
3926,4/19/2019 23:00,1.0,0.9999984968806561
3927,4/20/2019 0:00,1.0,0.9999995481556034
3928,4/20/2019 1:00,0.237373737,0.9999998709868871
3929,4/20/2019 2:00,0.443181818,0.462865947629297
3930,4/20/2019 3:00,0.636887608,0.4480904528078721
3931,4/20/2019 4:00,0.614334471,0.5811460487959909
3932,4/20/2019 5:00,0.594827586,0.6044787563119125
3933,4/20/2019 6:00,0.561946903,0.5976949775535233
3934,4/20/2019 7:00,0.584251969,0.5725711069227426
3935,4/20/2019 8:00,0.56097561,0.5807803947402427
3936,4/20/2019 9:00,0.502369668,0.5668620236412685
3937,4/20/2019 10:00,0.424111948,0.5215333311866205
3938,4/20/2019 11:00,0.321035828,0.453015624760184
3939,4/20/2019 12:00,0.6066713,0.36005725006233663
3940,4/20/2019 13:00,1.0,0.5332460851979006
3941,4/20/2019 14:00,1.0,0.863545189220729
3942,4/20/2019 15:00,1.0,0.9611898496145412
3943,4/20/2019 16:00,1.0,0.9888595593019286
3944,4/20/2019 17:00,1.0,0.9967807214159141
3945,4/20/2019 18:00,1.0,0.9990466229060747
3946,4/20/2019 19:00,1.0,0.9997081499523144
3947,4/20/2019 20:00,1.0,0.9999144931370547
3948,4/20/2019 21:00,1.0,0.9999751112576233
3949,4/20/2019 22:00,1.0,0.9999926607248062
3950,4/20/2019 23:00,1.0,0.9999977533095571
3951,4/21/2019 0:00,1.0,0.9999993490635128
3952,4/21/2019 1:00,0.532934132,0.9999998185674631
3953,4/21/2019 2:00,0.546038544,0.6689810001137144
3954,4/21/2019 3:00,0.547986451,0.5805061575140181
3955,4/21/2019 4:00,0.56743738,0.5573142192329285
3956,4/21/2019 5:00,0.543821839,0.5645416324126877
3957,4/21/2019 6:00,0.533495408,0.5497551459476978
3958,4/21/2019 7:00,0.548854447,0.5381511294318446
3959,4/21/2019 8:00,0.549107143,0.5457895427208463
3960,4/21/2019 9:00,0.568499003,0.5481571180726768
3961,4/21/2019 10:00,0.545490043,0.5626740241988499
3962,4/21/2019 11:00,0.512465374,0.5504109788299016
3963,4/21/2019 12:00,0.263736264,0.5233310876185661
3964,4/21/2019 13:00,1.0,0.33790860960911645
3965,4/21/2019 14:00,1.0,0.8048962779107471
3966,4/21/2019 15:00,1.0,0.9445392896081963
3967,4/21/2019 16:00,1.0,0.9840886549347415
3968,4/21/2019 17:00,1.0,0.9953411899831441
3969,4/21/2019 18:00,1.0,0.998480253967766
3970,4/21/2019 19:00,1.0,0.9995553658909961
3971,4/21/2019 20:00,1.0,0.999870175766367
3972,4/21/2019 21:00,1.0,0.9999590303598522
3973,4/21/2019 22:00,1.0,0.9999880642391729
3974,4/21/2019 23:00,1.0,0.9999964483038091
3975,4/22/2019 0:00,1.0,0.9999989394251256
3976,4/22/2019 1:00,0.689189189,0.999999685418803
3977,4/22/2019 2:00,0.706730769,0.7812789346583014
3978,4/22/2019 3:00,0.451388889,0.7289729225897608
3979,4/22/2019 4:00,0.619385343,0.5333937801373617
3980,4/22/2019 5:00,0.447368421,0.593982501672306
3981,4/22/2019 6:00,0.584375,0.49101630662807627
3982,4/22/2019 7:00,0.572649573,0.5565447199973972
3983,4/22/2019 8:00,0.369918699,0.567844141370656
3984,4/22/2019 9:00,0.458181818,0.4290465978054194
3985,4/22/2019 10:00,0.626474443,0.4494858578729152
3986,4/22/2019 11:00,0.616595136,0.5734995165848386
3987,4/22/2019 12:00,0.546099291,0.6037331189978231
3988,4/22/2019 13:00,1.0,0.563336215467121
3989,4/22/2019 14:00,1.0,0.8690325114864405
3990,4/22/2019 15:00,1.0,0.9614918171332243
3991,4/22/2019 16:00,1.0,0.9886205079177846
3992,4/22/2019 17:00,1.0,0.9966144200937993
3993,4/22/2019 18:00,1.0,0.9989685493832909
3994,4/22/2019 19:00,1.0,0.9996856324496464
3995,4/22/2019 20:00,1.0,0.999905780028792
3996,4/22/2019 21:00,1.0,0.9999717923565741
3997,4/22/2019 22:00,1.0,0.9999916092959976
3998,4/22/2019 23:00,1.0,0.9999974831905087
